label,review
1,還好吧。肉倒是挺足的，就是皮兒有點幹。皮蛋瘦肉粥好喝，但是碗送來的時候裂開了，很多都漏了，可惜。
1,快，就是有點淡
1,魚香肉絲好吃
1,"很好吃,就是粥撒了點,等了一個多小時"
1,送餐很及時，態度也很好
1,幫同事訂的，不錯
1,肉肉很多，很好吃
1,"分量足,味道好,就是有點涼了……不過很不錯的呀"
1,"餅不錯,粥有點涼了,送餐最快的一次~"
1,超級好吃！！喜歡！
1,"口味不錯，女生一個人吃完還很飽,包裝很不錯"
1,"下單,你們弄重了害得我買了2份"
1,非常非常好~~~
1,不是自己吃的。。不過應該很好吃吧。。不然朋友也不會經常訂這個啦~~
1,便宜，實惠
1,送餐很及時，口味很好，用料很實在，已經買過多次了，以後還會買！
1,捲餅真心好吃啊！！粥和小菜也很好，送餐及時～包裝嚴實整潔～～百度外賣免運費再減8元很給力啊！
1,好吃好吃。
1,很實在，包裝也不錯
1,"味道很好~送餐員神速（低於預期時間）挽救了餓壞的我~,只是飲料沒有吸管.."
1,貨真價值的肘子捲餅，味道很贊，就是飯點送餐慢了點，可接受
1,"哎，過了12點訂送的就很慢了。。。差點把我餓死。。。不過看在送飯的是個妹子的份上還是好評吧-,-。。。"
1,送餐很快，而且百度的減8元很給力
1,味道確實不錯，粥有點淡。下次還會點
1,味道挺不錯
1,這一單不錯，完全滿足需求
1,味道不錯，送餐及時，態度很好
1,找到了吃驢肉火燒的感覺
1,很好吃哦，推薦大家嘗一嘗
1,還可以吧，和平時差不多
1,味道比以前有改善！
1,不錯，肉很多，包裝也挺乾淨
1,非常不錯，值得推薦
1,味道不錯，就是有小菜沒有筷子不是很方便
1,包裝贊，送的也算快了。味道也很不錯。
1,"送的有點早,但是真的很不錯,招牌的果然不一般~\(≧▽≦)/~"
1,好評，味道不錯
1,"服務很好,好吃,送餐快"
1,"very,good~!,只是忘記點套餐了,,哈哈"
1,真不錯，送貨速度超快的哥們
1,好吃，餡料超級足！
1,速度挺快，感謝送貨大姐！
1,還不錯挺好吃，定了好幾次了
1,"都很好吃,可是沙拉里面有一顆肉蟲,差點就吃進去了…,希望店家洗菜注意"
1,還不錯，就是打包影響美觀。
1,香脆雞肉披薩很好吃，這次的料更足，滿意
1,一直買他家的香脆雞肉披薩，喜歡
1,非常好吃，而且速度特別快
1,快遞員送達很快！飯還是熱的，謝謝啦~味道也不錯
1,還好吧，披薩不會再要這個了，可以試試其它的
1,味道還不錯！就是有時候速度慢些！
1,送的時間快，披薩也好吃，
1,很好吃，奶茶還好，天很冷，還沒有涼
1,挺好哈的，大冷天的，挺快的，還熱乎着。
1,時間1個半小時了才送到，果然去店裏吃和外賣東西不太一樣啊…還有新奧爾良烤翅就跟沒熟似的…但是榴蓮披薩味道還是不錯的！
1,不錯，常定，味道還可以吧
1,"很不錯,還放了芝士,棒"
1,速度挺快的東西也挺好的給贊~
1,披薩和菠蘿派不錯。還可以吧
1,薯格很好吃。pizza還可以把
1,一級棒，味道和送餐速度都很好。
1,很好吃，送餐速度非常快
1,芝士薯蓉烤過火了
1,味道還行，送過來還是溫溫的，正好
1,"杏鮑菇腸坑啊！,就是門口2塊一根的烤腸"
1,最愛摯愛馬鈴薯披薩，超好吃
1,支付寶最好用了，支持支付寶
1,還可以，經常訂，省事
1,整體不錯，密醬烤味道不錯
1,"土豆泥量夠大,吃了半份快飽了,披薩芝士夠足"
1,"大冷天還按時送到,非常感謝，味道不錯，多加了一份芝士味道很贊，就是裏面的香腸如果再換換就好了"
1,"天氣不好,非常感謝,還是熱的,好評！"
1,批薩口感好，紮實的料。雞翅原味最好，奧爾良第二，蒜香炸的老。很好的一次經歷，外賣小哥很給力，好評一萬
1,"一直都吃這家,非常好,土豆泥是特色,魷魚有點膩,送餐速度一如既往的快"
1,"第二次吃了,很好,送餐也很快態度非常好"
1,金槍魚沒有那麼多～味道還成吧
1,不錯，下次還會再買的
1,很棒，一個人飯量不大可以吃到撐。
1,味道挺好的，在這要着重表揚送餐大叔，不但速度快，態度還特好好。
1,小度騎士，速度很快，服務態度很好。很喜歡點百度外賣。
1,芝士非常多
1,紅紅火火恍恍惚惚何厚鏵
1,"非常好,服務棒極了下次還來"
1,味道不錯，送貨快
1,好快的速度，贊
1,奶茶送到有點涼了，披薩好吃
1,挺好的，速度也不錯，以後還來
1,"很好吃的。評價晚了。,嘿嘿"
1,第二次下單，很不錯。
1,味道很好~
1,還不錯，也很快～
1,送餐員很快。飯很好吃，特別是雞翅和土豆泥。下次繼續點！
1,寫了要發票，沒給發票
1,"雖然時間長了些但是很準時。下次記得給些番茄醬就更好了。,一個人吃足夠了。好好吃"
1,上次說錯了，培根味道一般、美式密肉的好吃，真的鮮榨果汁！
1,味道超級棒！鮮香培根的好吃、料也足！炸雞也都是雞翅而且個頭很大！大讚！
1,超級好吃啊！下次還要吃這家的外賣，啦啦啦啦啦啦啦啦
1,披薩非常好吃
1,味道還不錯，性價比較高
1,好！雖然很小，但是很好吃。送的也快
1,配送大哥很熱情，東西很好吃
1,味道很像必勝客的味道，外送也很專業
1,連續幾天點這家外賣，味道很良心
1,金槍魚焗飯深得我心
1,不錯，就是披薩有些小
1,大中午點的，送餐大哥很給力！速度很快，大中午的真是不容易！pizza餡料很多哦！滿滿的都是芝士哦，會再來
1,"很好吃,比想象中的分量要大"
1,"雞翅太坑了,那是小腿肉,好少的,菜量好少"
1,送餐不是一般的快，簡直神速
1,醬爆雞丁的量太少了！
1,謝謝百度騎士辛苦的送餐
1,送餐很快，送餐人員很熱情！～
1,這家店的菜吃不膩啊！
1,送來的時候，熱氣騰騰，第一次吃到這麼可口的外賣
1,非常好吃！冰花很脆！
1,經常買這家的餃子，味道棒棒噠！
1,已是他家老客戶，味道正宗，餃子料包齊全，以後最好能出臺一個單份餃子套餐更好
1,排骨不錯，丸子不好吃。很不好吃
1,菜量挺大的！快遞的速度太給力了！
1,天這麼冷還能準時送到，非常感謝，一百個贊
1,送餐員非常快，聯繫了好幾次非常好
1,"我只能說這麼冷的天,送的很快，店裏人直接送的,太溫暖了,很好吃,老闆人不錯"
1,大冷天的百度騎士真是辛苦了～
1,每次點餐就是圖快～店家每次都很快～味道還可以，但豆豉鯪魚油麥菜居然是辣的，吃的有點辛苦！
1,快遞員，好給力啊，太棒啦
1,挺不錯的，每個餃子一個格子放的很方便不會黏在一起
1,菜品一直都很美味。百度外賣的送餐師傅們真辛苦，每次送餐還都不忘說一句:祝您用餐愉快。必須給個大大的贊啊！百度外賣會越來越好的(^_^)
1,味道還可以，快遞服務很到位。
1,大冷天，送餐員辛苦了
1,百度騎士很給力！菜品還可以！
1,都好吃，經常點他家的外賣(^_^)
1,味道不錯，餃子餡大皮薄，一份餃子足夠一人午餐量了，特別贊他家的餃子送餐盒，超棒，避免餃子粘一塊，強烈贊一個！送碗餃湯更美！
1,經常訂他家飯很好吃，
1,好快，味道真的很棒，還不貴
1,好吃，量也大，值得推薦
1,經常買這家的餃子，好吃又實惠。百度外賣的師傅服務非常好，每次都不忘說一句，祝您用餐愉快(^_^)
1,"餃子太好吃,媽媽的味道"
1,第二次買了，味道很好!
1,"服務超級好,不錯,很耐心很客氣"
1,天氣惡劣而且服務態度很好，謝謝
1,等了很久，派送員非常有耐心也很有禮貌
1,"很好吃,很香,包裝也不錯的"
1,挺好吃！就是炸土豆絲寫的是10元，不知道爲什麼結賬時就變20元了，後來就沒點～
1,太好吃了，不是第一次點他家的餃子了。皮薄餡大，真不錯。送餐師傅很及時。
1,謝謝騎士謝謝店家謝謝騎士
1,感謝騎士師傅，辛苦了！回家路上定了餐，到家沒多久就收到了！贊
1,果真是大餡餃子，味道很棒啊！
1,菜品味道好，師傅送貨快
1,"還冒着熱氣呢,肉末茄子超級棒,尖椒豆皮就不咋好吃啦,不過整體還是不錯的"
1,辛苦騎士了，距離那麼遠送過來餐還是熱的，做的很好吃
1,"餃子不錯,服務到位,因爲急要,所以店家還幫忙送了過來,點個贊"
1,蝦仁口感不好，但是整體味道不錯，只是口感，但這個價位，也理解了。
1,送貨很快。
1,味道真心不錯啊，像家裏做的感覺～
1,餃子很好吃，送餐很快
1,"騎士辛苦了,不是我吃的不知道"
1,大讚蒜苗肉絲和幹炸丸子，確實好吃。
1,餃子餡挺大，皮稍微有點厚，好吃，素三鮮餡非常新鮮
1,"飯菜可口,感謝百度配送小哥這麼冷的天送過來"
1,包裝不錯，乾淨衛生，
1,送餐師傅服務超好！滿意！
1,味道很好，菜量挺大，兩人沒吃完。
1,"配送師傅十分給力，外面下着大雪依然很快送到，謝謝！,菜也挺好吃，性價比高，還會再來！"
1,"天氣不好,速度還是非常快"
1,送餐員的表現比餐本身要贊
1,送餐員超快～一直吃這家
1,還是那麼的滿意，騎士哥也非常棒，下雨天沒有一絲一毫埋怨的態度
1,"東西好吃又實惠,送餐又快,好評"
1,味道不錯，送餐很快，謝謝送餐員
1,漏了這次的評價，真心贊，非常非常棒
1,一如既往地好，贊贊贊贊贊贊
1,這餃子皮薄陷大，味道很棒，送過來還熱騰騰的，百度騎士風一樣速度，感謝店家，感謝騎士！
1,多次購買了，商家很快～快遞也很好！
1,"鍋包肉,還好,那個酸菜白肉竟然是大白菜,放了點醋,太難吃了,吃完就拉肚子了"
1,餃子和蓋飯都挺好的。就是酸辣粉不正宗感覺。不知道四不四因爲時間長了。
1,飯館離家一站地，倆小時才送來，雖然冬至吃餃子的多，也太慢了。不過百度賠付逾時費了，確實沒想到。
1,點的餃子非常好吃，送餐也很快。
1,服務很到位，及時聯繫客戶
1,快遞小哥兒很快就送到了，人不錯，很有禮貌!
1,我連着吃了幾天，每次都評語，今天你家已經排列百度熱榜第二名了，恭喜恭喜，本來今天本來還會訂餐的，我家人過生日，以後還會來品嚐你家美食的，贊
1,連着幾天吃不膩，贊店家的誠信經營理念，分量還是足足的，味道還是那個味兒，這次的騎士哥贊一下，還是住附近的，很高興選擇了這家美食，訂餐那麼多天，從沒有超過三次的，吃得滿意，吃得放心
1,"第二天接着你家菜單，一如既往的好，量足，實惠，店家誠實守信，要求什麼做什麼，雖然今天的鍋仔雞蛋豆腐好像給我送錯了，還是做錯了，送來的是西紅柿豆腐吧，這,可以接受，騎士哥是真的掃了今天的胃口，訂餐那麼多天頭一次遇到這樣什麼都不懂的騎士哥，居然打電話問我詳細地址，幾環，標誌性建築，最後還要我發地址信息，實在忍無可忍迴應他，我在百度訂餐留的哪裏就是哪裏，真的是倒胃口"
1,天氣寒冷，送餐小哥辛苦了
1,昨天太忙沒時間來評語，分量足，味道是我全家喜歡的，價格實惠，贊贊贊贊贊，騎士哥也非常給力。
1,小黃魚貼餅子根本不是貼餅子，，炸窩頭！都黑了！什麼玩意！糊弄人呢！！！
1,好吃，就是餃子坨了，帖在一起
1,量大，吃了三分之二就飽了！
1,到家進門在百度外賣訂餐，一會兒功夫，送貨員就送到了熱騰騰的餃子，大風下雨的天氣，餃子就酒，太美啦
1,量大味道不錯，配送相當快
1,經濟實惠，家常風味的大餃子
1,晚上到家，累得不想動，能吃上熱乎乎的餃子，贊，配送員熱情的服務，必須贊
1,羊肉稍微有點幹，其它還好
1,配送超快，態度很好！飯菜可口！
1,還不錯！！送餐員很棒
1,味道不錯很好水煮肉很香，送餐也很快
1,能清楚的標明餃子餡就更好了！
1,"真不錯，肉餡很鮮，調味也不錯,像家裏包的一樣，陷大，好吃，吃的挺舒"
1,米飯好豐滿，吃不了，超實惠
1,菜品好，速度快，真是太好了！
1,師傅非常好，謝謝
1,師傅非常好～謝謝
1,送餐挺快的。以前沒吃過這家的菜，今天是第一次吃。魚香肉絲跟圖片不太一樣，放了好多青椒和胡蘿蔔，不是我想要的味道。宮爆雞丁味道有點淡。乾煸豆角味道還不錯！
1,送餐挺快的，送餐員態度很好，謝謝這麼涼的下雨天給送餐，菜也都挺好吃的，熱呼呼的，下次再定
1,芹菜雞蛋，挺好吃～
1,又快又好吃！送餐小哥超棒！！肯定會再來
1,菜品還不錯
1,稻香村的點心自然不必多說了，就是好吃！外賣小哥服務也非常好～贊\(≧▽≦)/！
1,一如既往的好吃！派送員很負責，小點心一點沒碎！
1,早飯沒的吃選了百度外賣，謝謝張騎士
1,非常滿意，感謝送貨員和商家！
1,守時守信！非常好的騎士
1,"快遞員服務非常好,食品也不錯"
1,快遞小哥服務好，速度快
1,比我想象的快啊，才一個多小時，這兩天都是兩三個小時的。
1,"挺快的,爲啥沒有南瓜餅賣啊"
1,超好吃，最愛，棒棒噠，都不用自己出門
1,"配送很快,就是要了發票但商家沒給"
1,配送非常快，10分鐘就送到啦～
1,送餐小哥神速～味道也好～
1,最愛吃的兩樣，而且送餐超快！
1,送貨速度真的太快了！！
1,雖然送達晚了一點，但是快遞員提前打電話告知了緣由，態度非常好，我們也非常理解，霧霾天快遞員小哥們不容易哦！表示感謝！好評！
1,送餐小哥速度很快，態度很好
1,速度非常快，很好很好
1,送的非常快超級給力下次繼續買不用去店裏了
1,我的最愛棗花酥，包裝非常好，一點都沒有碎。。味道一如既往的好
1,"配送速度很快,每個品種分開裝紙袋而且包的很好,喜歡吃"
1,忘記評價了，師傅很好！
1,快遞態度好，速度快
1,送的出乎意料的快！！
1,配送速度非常快！好評！
1,配送員送貨及時，糕點質量好
1,"小哥超快,東西包裝很好,好吃,好評"
1,速度超級快！百度外賣超好用！
1,特別準時服務態度超級好
1,百度小哥速度超快提前半小時到，非常感謝，這麼冷的天真是不容易，再次感謝
1,快遞師傅特別好～等了我10分鐘
1,百度騎士是又懶又饞人士的天使
1,謝謝啦，辛苦，很贊贊贊贊
1,大雪天，辛苦了百度騎士，贊
1,很滿意，送餐時間很快！
1,外賣小哥超好，送的準時，糕點包裝的很好。超級棒
1,配送員有禮貌，配送速度快！
1,騎手速度很快！人很好！感謝
1,送貨神速，多謝呂師傅
1,"快遞小哥很贊,這麼冷的天辛苦了"
1,百度外賣服務贊，送餐員很好～
1,"超級快,準時。希望以後都這位小哥配送"
1,配送服務非常好，稻香村很好吃
1,配送員神速！點心也很新鮮！好！
1,很好的，外賣小哥很好很快的，一會兒就送到了，贊
1,挺快的，真的挺不錯。
1,神速，繼續支持。！！！
1,特別好！很快送達…
1,包裝很精細，送貨很快，送貨員態度超好的
1,"非常快,服務好,送餐員超溫馨,點個贊"
1,送貨小哥兒超級贊，萌萌噠，送貨巨快！
1,超級快，超級快！！！
1,速度超快，下次還會訂購的
1,工作人員很速度，服務好，贊一個！
1,快遞非常給力！！
1,稻香村不愧是經典，贊一下百度快遞小哥，哈哈哈哈，好有喜感
1,秒送！太快了！
1,速度好快，送餐小哥態度超級好
1,送的特別快
1,神速呀。。訂完20分鐘就到了。。。果斷好評，快遞小哥態度很好，贊個
1,感覺是秒到啊
1,送的特別快，稻香村的點心真的挺不錯的
1,"送餐員很有禮貌,很好！"
1,蛋糕質量和味道不錯，送貨很準時
1,真的很不錯，不枉費我等了那麼久
1,送餐很快，服務態度很好，還會再來
1,好吃！很新鮮！送餐小哥也很好
1,"真心不錯,還挺快喔,嘻嘻"
1,唯一美中不足的，就是一點兒甜味兒都沒有。
1,"好吃,物美價廉,很快,服務態度好,好評"
1,感謝賣家做出這麼好吃的千層蛋糕，感謝送餐人員快速到達！辛苦了！
1,迫不及待的打開，沒有讓我失望哦！真的太好吃了！送餐人員服務態度特別好，贊一個！滿意！
1,送貨真的很快。。。。。
1,配送還算快，兩個多小時送到，挺好吃的朋友們都喜歡
1,送蛋糕很快到家，蛋糕很好吃，贊
1,挺好吃的，好吃不能怕貴，值得
1,好喝。喝到底能吃到紫薯塊，甜度適中。
1,小哥很帥！人很好！！！！！
1,"阿佛很好喝～,下次還會來，百度騎士棒棒"
1,果汁非常好喝，新鮮！瓶身上貼的書籍護封很有趣，“博大的意思包含：大家都很美麗啊”
1,騎士小哥送的很快，態度也超好，點贊！
1,安娜喝完很舒服，不膩。果汁很新鮮！
1,果汁不錯，還會再來滴
1,果汁很細膩，搭配起來口感超級贊
1,汁兒家的果汁是我喝過最好的，堅持下去喲，外賣小哥很給力，超快的，謝謝啦！
1,不錯，送的速度也很快，點贊
1,"外賣包裝需要改進。。。。,。"
1,不錯很好贊
1,很喜歡酸辣湯～好喝～其他菜有機會嘗試
1,送餐快又準時，非常好吃，兩個人竟然沒吃完。晚上再煮點面放進去，晚飯都解決了。雞塊很多，味道很好。口味重！值得推薦！
1,感謝騎士冒着嚴寒送餐，辛苦了
1,快遞很快，量很大，就是有點太鹹了
1,謝謝百度騎士，速度很快
1,揚州炒飯幾乎沒有鹽味…………
1,一直信賴百度外賣，挺好
1,"味道不錯,就是花捲有點小,下回多要幾個"
1,超級棒！超級棒！超級棒！
1,送餐師傅很負責任，大冷天的不容易！
1,比時間還提前了，態度很好
1,菜味道不錯哦！快遞小哥也超讚，送貨速度超快，態度超好，菜送過來時熱騰騰的！
1,非常的正宗，就是羊雜湯太鹹啦
1,配送速度很快！幸虧要的中盤雞，兩個人吃綽綽有餘，雞肉很嫩，整個菜也不太辣，很好吃啦
1,速度很快，很準時！贊
1,"送貨時間很快,騎士很棒,菜也好吃,五星級服務"
1,不錯，很好吃，送貨快
1,花捲不錯，湯也挺好的，送貨快
1,服務好速度快100分
1,不錯，配送速度快
1,"手工花捲真的是不錯,有小時候的味道"
1,速度很快，菜品不錯，米飯我吃着稍稍硬點可能個人習慣不同。
1,飯菜好吃，環境乾淨，服務人員態度友好
1,"快遞小哥太棒了！哈哈,菜也好吃"
1,孜然羊肉超讚！花捲超讚！
1,騎士菜品一樣的棒，感謝
1,一次買了40個哈哈。好吃
1,花捲每次鬥一定要買特別好吃
1,花捲太好吃，每次都買很多。如果再增加一些粗糧就更好了。
1,"快遞很快的,還要湊十個字"
1,很喜歡吃酸菜。湯也很鮮。。。
1,羊雜味道超級正宗！最主要的是快遞小哥特別好，特別貼心，還給拿了辣椒油，而且態度特別好，特別好，特別好！重要的事情要說三遍！
1,很快很好很方便贊贊贊
1,很不錯，速度挺快，就是油有點大
1,騎士笑容好溫暖。。。各種風馳電掣的送到了。。。
1,送餐速度超快，人長得也帥，很棒的服務！感謝讓我這麼晚還能吃上熱的飯菜。
1,非常好，外賣大哥謝謝啦！
1,送貨很快!老飯館了，吃着放心，雞丁好吃。
1,送餐員態度特別好，嗯嗯
1,送餐很快。很方便。謝謝
1,還可以！非得寫十個字嗎？操蛋
1,魚香肉絲蓋飯很好吃～～～～
1,非常好非常好非常好～
1,迅速及時！好吃！百度騎士辛苦
1,炸醬麪有點坨了。。乾煸豆角一如既往的好
1,味道棒！配餐快！大冷天喝一碗熱騰騰的羊雜超棒！
1,送餐速度快，菜量很充足。
1,送得很快，態度很好，菜量十足，實惠
1,青城飯菜很好，配送服務也快！
1,送餐很快，菜很好，羊雜味道不錯
1,點很多次了，都很好～～～
1,配送員師傅很快態度很好
1,送菜及時！好吃！百度騎士辛苦！
1,速度快，態度好，不錯不錯。
1,菜不錯！百度騎士辛苦！
1,"對來送外賣的先生很不好意思,沒有零錢，送的非常快，還很熱。菜的味道也不錯,量不小。"
1,定很多次啦！菜很好吃！也很及時！
1,中盤雞好大份兩個人吃了兩頓才吃完。味道非常好
1,很好吃！乾煸豆角非常推薦！牛肉燒賣也是棒棒噠
1,百度騎士辛苦！送菜及時！菜很好吃！
1,準時！百度騎士辛苦！菜不錯！美味！
1,服務到位非常好，很滿意
1,不錯，菜裏油少，口味清淡，希望商家堅持下去！
1,味道相當不錯！一直認準這家店，也經常堂食。今天天氣不好，可送餐小哥依然那麼快，送來飯非常熱，感謝有你們！
1,最愛青城家的飯菜～如今終於可以外賣啦～帶娃來不及做飯時首選青城～主要是吃的放心，很乾淨，菜的味道有家的感覺，老闆人特別好，這也是老店如此火的原因，希望能出些新的菜品哈哈！
1,味道好，包裝好，送餐及時，不錯
1,雞肉有點老，味道不錯
1,羊肉的好吃，牛肉的一般，如果肉裏有點醬油就好了
1,大叔特別面善！飯食用料很好！
1,百度騎士態度很好，一句祝福的話心裏很暖！飯菜味道也不錯喲！
1,牛肉燒賣非常好吃，醬油炒飯還有酸辣湯也很好。份量非常足。青城也送外賣太開心了！
1,第二次點了，量大，很不錯
1,非常快，品質好，服務態度好
1,百度小哥太有禮貌了！約17:30送餐，敲家門的時候一分不差！絕對32個贊
1,四個人吃得很飽，要是能選擇尺寸就更好了
1,好吃，送貨迅速，大冷天送貨，送貨員辛苦了。
1,披薩好吃，原味雞翅非常好吃
1,騎手師傅真心快，服務態度好
1,"雞翅很好吃,速度一般,但是送過來還是熱的,好評一發"
1,速度很快，外送員辛苦了
1,非常好吃……披薩味道正
1,還是特色的好吃！拿到還是燙的，很好，雞翅也好吃
1,送餐速度真是太快了！！
1,"不錯的,味道可以,就是涼了"
1,服務好，速度快，贊
1,雖然因爲牛肉太多有點兒鹹……
1,第一次定披薩，送過來很快，辛苦快遞小哥了，還是熱的，披薩最好吃，那兩份小吃估計還是在店裏會好吃點
1,周到貼心～細緻熱情
1,"站點不錯，推薦。,小pizza我一人吃一張正好"
1,"方便快捷,服務好,謝謝"
1,送貨的騎士比照片瘦多了！大冷天，太辛苦了！最重要的是跟在店裏吃品質一樣！披薩的餡趴在餅皮上妥妥的！
1,送餐員速度快，態度好
1,出乎意料的好，病人吃着也挺好的！速度還快～下次還點
1,兒子最喜歡吃站點，昨天因爲腳崴了不方便出門，只能外賣，其他都很贊，但披薩我覺得像提前做好翻熱的，因爲已經很硬，我們一直在亞運村店吃，一個披薩的烤制時間不短，昨天從下單到送來，時間不太對。
1,很好，一如既往地快，好吃
1,快遞人員很盡職，辛苦了！
1,這次的麻辣教父一點也的不辣誒。。。不知道爲啥。。。
1,"番茄醬撒了QAQ,其他nice"
1,這個披薩好肉啊
1,快遞員太給力了！贊一個
1,很熱乎，送貨超級快，好評
1,神速啊！餐還是熱的呢
1,送花好快，沒有涼，薯條有些過火，其他的好吃
1,東西非常好，還是熱的，辛苦了！
1,很快，跟在店裏吃基本無差
1,小哥還順便幫忙取了快遞！好評好評！
1,感謝百度騎士，天冷了注意保暖，辛苦了
1,送餐員服務態度好，速度快。菜品味道好。
1,送餐員態度很好，速度也快。菜品味道好。
1,騎士速度特別快贊
1,很快就送到了。爲快遞員點贊
1,外賣哥最棒最棒最棒。。。。
1,非常負責的快遞員，很快很快…
1,味道就不用說了，關鍵送的超快，從下單到吃到只用了30分鐘，熱乎乎的，騎士給力！
1,"定位出了點問題超出了配送範圍,但是快遞人員還是耐心問路給送了,好評"
1,披薩很好，值得推薦，性價比很高，跟店裏一樣
1,人好速度快，好評好評好評！！
1,快遞小哥很給力，取到餐就立馬送來了，但是餐廳晚了好久才做出來，導致晚了好久才吃到飯
1,謝謝快遞哥哥，非常準時，辛苦啦
1,送餐還是很快的，師傅特別客氣，非常好
1,送餐員給力，披薩好吃！
1,站點特色比薩，辣味特色薯條，口感都很棒！
1,"外賣大哥超級好,披薩也不錯"
1,"賣家很貼心讓給點辣油竟然把瓶子都拿來了！,芝士再多些就完美啦"
1,速度快，服務態度很好
1,今天很冷，送來的pizza還是熱的！謝謝送餐的大哥
1,配送很快！點贊，湊夠十個字
1,"非常好,贊一個,下次還訂"
1,味道很好，送餐員態度贊
1,又快又好棒呆了哈哈哈哈哈哈哈
1,百度騎士夏豪傑特別好，我把地址寫錯了，他也沒有抱怨，態度特別好地幫我送過來，非常贊！
1,特別快。人也特別好。以後還會定的
1,大冷天，快遞小哥微笑服務，手動贊一個
1,非常好非常好非常好送的快，態度好！
1,雞肉披薩不錯，手指牛排特別贊！
1,不錯很好吃.就是邊有點硬，餅也薄了點，味道不錯餡料也好
1,味道不錯，就是稍微有點硬！
1,孩子非常喜歡，尤其是草莓甜餅還會再來
1,薯條皮了，奶酪棒沒味道
1,"披薩好吃！,送餐小弟很給力！"
1,特別特別好，謝謝，很好吃
1,"披薩很好吃,但還是最愛熔化金槍魚的,送餐師傅辛苦啦"
1,商家因爲某個東西售完直接取消了訂單，就不能提前打個電話麼，白等了半小時。
1,送過來披薩還是熱的，一如既往的好吃，贊一個
1,好好好好好！快遞辛苦啦！
1,霧霾爆表。快遞辛苦啦
1,點過很多次，味道很好。現在能外賣了超值。就是能不能把披薩的尺寸改大一點啊？
1,小哥很棒，態度很好，才還熱着，很好!
1,太快送到啦！意外啊！贊一個
1,不錯，料很足…………
1,送餐快，pizza味道也不錯！
1,終於吃到聞名已久的站點披薩～味道很好～
1,披薩很不錯，薯條放久了沒在店裏的好吃
1,餅邊走點硬，味道還不錯，希望下次改進。
1,送餐員非常負責，及時確認訂單中特別叮囑事項！很專業，很用心
1,很不錯，用餐高峯送的很快，披薩很好吃
1,快速的送到了顧客的手裏。
1,棒棒噠，快遞員很貼心，不錯
1,味道不錯呀，雞翅好吃！
1,很好，還很熱！！！！？？
1,非常快，服務很好，好
1,"餅好吃,送餐師傅也特好,送餐師傅辛苦啦"
1,好吃，相同尺寸比別家個兒大，時間略長，有些涼了。
1,很好，送來的時候披薩還是燙的，送餐員很用心。
1,速度很快，比薩底很脆
1,"爲何沒有發票,爲何不開發票"
1,在店裏吃過多次，第一次在百度配送訂購，食物非常好吃，配送小哥也很辛苦！謝謝！
1,"味道不錯,會繼續支持"
1,超快超靠譜，辛苦小哥了
1,薯條很大很好吃！送餐快！
1,小牛肉比薩味道很濃！沙拉量很大！送餐快！
1,由於外出沒及時趕回家，快遞小哥在寒風等了快十分鐘，爲了把披薩放在他隨身的保溫箱裏，滿滿都是感動啊♥️
1,發貨太速度了，熱乎乎的，都很好吃！百度騎士辛苦啦！
1,熱乎乎的，謝謝，送餐員辛苦了，速度很快，謝謝
1,送餐這個百度騎士人真好，我生病躺在牀上，七歲兒子開門拿，他還提醒孩子別燙着，關好門。贊一個
1,湯麪類還是不要點吧，送來味道大打折扣。其他都不錯。
1,速度真快！飯菜好！我喜歡！
1,買了兩份餡餅只給了一份，也沒解釋爲啥也沒退錢
1,外賣哥太棒了，給三十二個贊。
1,味道很好，辛苦外送員了。
1,第二次吃，味道非常好。開始想買20張餡餅帶回家，但是系統默認兩個餡餅一個餐盒，想想要來10個餐盒有點恐懼只能作罷。請系統升級一下使包裝可選。謝謝！
1,炒飯很好吃，羊肉有點肥
1,外賣師傅辛苦了！這麼大風，送的很快！
1,特別幸苦，特別感謝！
1,送餐員非常到位，速度也很快，到時餐還是熱的。餡餅超好吃，炒飯也不錯，就是有點淡，也許是我口味重吧。
1,還行吧，素炒餅鹹了，什錦炒飯淡了，醋溜木須油大了
1,"好吃。速度快,哈哈哈哈哈哈"
1,外面下雨還比預計時間早到，速度好評，點的菜也成功，味道不錯！
1,快遞員態度好，送餐快，總之都很好。
1,天氣不好，師傅辛苦了
1,外賣小哥送的超快！點贊！
1,"百度騎士很快,餐送過來時還冒着熱氣,贊一個"
1,菜品一般。快遞不錯！
1,味道不錯，下次再訂。
1,"好吃,而且很快,送外賣的師傅辛苦了"
1,送餐騎士太贊啦～送來的太及時啦～贊
1,送餐非常快
1,要的魚豆腐烤焦了。。。而且筷子只有一隻
1,吃不了羊肉要了十個烤尖椒很好吃
1,味道非常好，原材料很好！
1,好吃！！好吃！！！招牌菜醋溜木須！！！
1,羊肉串尤其好吃！！
1,串這次不好吃
1,脆皮日本豆腐還是去店裏吃好吃。大愛醋溜木須！！！！牛肉餡餅太贊啦！！！！
1,"牛肉咬不動,其他味道很好喔"
1,服務態度很好。
1,菜量很大，滿滿當當的，味道也還不錯。
1,送餐快，阿田大蝦一如既往的好吃
1,百度騎士送餐快！米飯有點硬。麻辣香鍋味道很好！
1,太好吃了，每週一次！送餐速度很快！
1,謝謝師傅，非常準時，態度超級好，絕對好評！
1,"送來的時候還超級熱,饅頭片還脆脆的,味道也還不錯,包裝時候湯汁和食材是分開的,一點都沒撒,不錯不錯"
1,謝謝師傅，辛苦了！非常準時！
