label,review
0,粥還能吃，捲餅不好吃
0,不送到，下樓去取
0,肉少菜多，菜好像不太新鮮，皮蛋瘦肉粥還可以便宜點，送餐還挺快
0,送的比較慢，味道不錯，就是涼了！
0,送得太慢了，險些餓死…
0,垃圾食品吃完中毒啦！！！！！！
0,味道不好，飲料很難喝
0,就這還想要意見？找客服，你沒送到就沒送到，找毛的理由了，我餓了2個小時，對你態度能好？直接差評，以後不來買了
0,味道不怎麼玩
0,根本就不是肘子肉
0,最後一次買你家東西。
0,味道巨難吃，肉太肥了，吃不下去
0,送的太慢了！！！！
0,吃了一半就吃不下去了，裏面盡是肥肉，吃完就開始難受，拉了一下午肚子，再也不吃了！
0,創造了我點外賣的紀錄，167分鐘等待，都可以從北京到天津買了大麻花回來了，還等捲餅和粥
0,真的好慢啊！等了將近兩個小時，快餓死了，只好自己出去買了，剛買回來纔打電話說送來了……
0,速度挺快，但是味道不咋地，東西不太乾淨，吃的我腸炎，拉肚子都要虛脫了，以後不會再定了
0,"實在是太失望了,這個店剛開業的時候吃過一次,覺得特別好吃,今天送來後我都懷疑是不是點錯店了,怎麼反差這麼大啊,外面的餅皮就和一團生面一樣"
0,4個小時。。呵呵了
0,不值17元！我要的是肘子，裏面加了一半雞肉，不如大街上手抓餅加兩塊裏脊，皮蛋瘦肉粥6元不如早起2.5元的實在
0,沒想象的好，粥裏沒硬貨，餅味道還行，量一般
0,"十一點後點餐,送的慢,不過味道確實不錯"
0,越來越難吃了，不會再吃了
0,捲餅還可以，這粥也太不值了！皮蛋兩三粒，瘦肉一塊沒吃着，這能叫皮蛋瘦肉粥嗎？就是普通的白米粥！！！！
0,本來滿懷期待的等到1點多，結果不送上來，1點多應該過高峯了啊？下去拿餐，發現只有我的那份，我就呵呵了
0,慢的要死，3個小時的苦苦等待……1.15送達
0,"送個餐90分鐘,呵呵,竟然送餐不知道坐電梯去B2,呵呵,我自己去拿的,呵呵,沒心情吃,呵呵"
0,根本不是肘子，就是五花肉，還很硬，很一般
0,也就是7塊錢的捲餅。。
0,真的很慢…
0,再也不會定了，不到十一點定的，快一點纔到，中途打電話取消，壓根不接電話，太惡劣了。送來的捲餅包了兩層錫紙，因爲第一層包不住湯，又包一層。拆開根本沒法吃！木耳跟最開始的味道也不一樣了。良心哪去了？！
0,送餐速度太慢，兩個小時纔到，打電話也不接！味道也很差，直接扔掉了。。。。點過的最差的外賣！！！！！
0,料很足，但是醬肉太鹹了，飯點兒叫外賣等了一個多小時
0,千萬不要買，不好吃而且服務太差，送餐速度三小時，最失敗的一次購買
0,艹尼瑪的，打電話不接什麼意思，耍流氓麼
0,慢，送餐態度我也是醉了
0,服務態度特別差，還發脾氣
0,從包裝到味道總體還可以，就是小菜不怎麼好吃，木耳還湊合，辣白菜根本不是那味兒！所以小菜再弄好點的話，還會多多支持！
0,粥裏面竟然有蛋殼，
0,兩個半小時纔到，問商家說配送員11點出去的，一點纔到這是去送全北京的外賣了嗎？問起來就各種找理由，又是單子多又是第一個送的我的，我十點半定的也不算晚吧！就不信兩個半小時都送不到！
0,土豆肉絲沒有一丁點肉，懷疑送錯了，皮蛋瘦肉粥很一般
0,一個多小時才送到，也太慢了
0,"粥沒味……香菇燉雞的雞竟然是雞肉絲也就算了,一點味道也沒有……送餐先說送不到宿舍要去大南門取,我到了大南門他又說他在宿舍了……這家店一生黑"
0,11點半點的餐，12點45送到的！！蝸牛都比你們快！！！不會再定了！
0,根本不是肘子肉。。。
0,卷的菜很少，感覺很一般
0,"2:30送到,小夥伴們,看着辦吧"
0,我就搞不明白了，我要了一份皮蛋瘦肉粥商家爲什麼不給勺子？
0,粥還行，拌飯的米粘糊糊的
0,挺不錯，就是時間有點長，一個半小時送達
0,一個小時纔到，粥也灑了，餅也涼了
0,"好吃,包裝也很好"
0,速度還可以，口味可真心待提高啊
0,~味道真的不太好
0,"走路十分鐘就到，結果我瘋了一個半小時才送到,，,餅還不熟"
0,沒有第一次吃的好，裏面有小骨頭渣子，咯牙
0,2個半小時還有啥說的，最後一次
0,唉！讓自己去樓下大廈門口拿餐，沒時間去拿，然後就這個點送到了，送到後都上班了
0,太油膩了。
0,送餐極其差
0,東西不錯，時間有點久，預期時間不準
0,他家還是捲餅好吃...蔬菜拌飯太難吃了....本來想吃點清淡的，打開一看一層洋蔥混着捲餅裏的醬....下面依稀有些土豆絲豆芽抽吧的蘑菇片.....真的很難吃啊....不過捲餅是真的好吃，下次還是點捲餅好了....
0,送餐特別慢！！老闆電話不給說！！除了送餐員還行以外，真的不知道說什麼好，吃的還沒吃，味道不知道，100多分鐘才送到，就800米……還有評價單上的送達時間不對！！什麼11點14？是12點14！！！！！
0,味道還可以。
0,下午拉肚子了
0,包裝不好，導致粥都撒了。因爲送餐員放下就走，打開看才知道不能吃了，因爲忙也沒有讓重新送，就這樣吧
0,十一點半定的，說十二點半到，我知道我定晚了～我沒催你們吧，理解你們吧，結果兩點多才到，我吃的是午飯麼？！能不能幹？不能幹別接單！
0,很不好吃。
0,土豆絲還可以，香菇的好難吃！
0,"說句實話,確實一般,如果不是因爲優惠,20的最後4塊錢買的,我真想退貨"
0,魚香肉絲味道完全不對，餅很硬
0,粥的盒子都碎了，沒法吃。
0,等了兩個半小時纔到，不想說什麼了
0,還可以吧。吃着也就那樣。粥不錯，挺好喝
0,感覺味道一般，不是很好吃…雞肉很老…等了兩個多小時，餐才送到，以後不會再定他們家了
0,說了不放辣，還是辣的
0,差評，兩個半小時才送到！
0,太慢了，等了兩個多小時，而且特別鹹
0,尼瑪是生的，爲了快也不能這樣啊！！
0,什麼也不想說了等了兩個小時，而且最重要的我點的東西不全，粥和餅有，但是七元的辣白菜沒有我已經給交款了，應該給我返還七元真他媽的倒黴差死了
0,憑良心說味道不錯，也沒有網友說的餅硬。就是以後少放點醬，一吃全擠出來了，錫紙包的不嚴湯漏了一袋子。然後快遞打錯電話，把9按成6了，還一直說打不通，這個得培訓下吧？
0,土豆絲捲餅太難吃了。。
0,肥肉太多吃的時候還把嘴脣拿破了
0,裏面粥盒碎的，粥全撒了；只剩捲餅淹沒在粥當中……
0,沒有很好吃
0,買的餅和粥！！！粥居然不給送！！沒見過這樣的！
0,東西還好，餐送的很慢
0,送不到就不要接單好了，上午十點半下單下午一點半才送到，打電話店員態度不應該誠懇點？你還有理了？捲餅味道一般，涼的，像是剩菜。
0,肉不新鮮！跟網評差遠了
0,送餐速度慢
0,總是不按正確的時間送達
0,包裝不錯，餅一般，肘子有點腥。
0,"首先我想說這送餐服務簡直是太差了，我選擇的送餐時間是12點15，他11點半就送來了，但是根本沒有聯繫我，而是放在了大廳，直到12點半我也沒有收到任何信息，打電話諮詢說是五道口負責，並給了我電話，這時一個老師聽到了我的電話內容說，“,那有個飯不知道是不是你的,”，我一看說就是，他說早送來了，送餐人員會聯繫我，但是根本沒有聯繫我，不論是電話還是短信，打開餅硬硬的，粥快涼了，我都崩潰了，請問你們還能再不靠譜點嗎？以後再也不買了"
0,膩的很，難吃
0,好吃～不錯～速度快！
0,送的慢1個多小時，捲餅特別幹，沒有老北京雞肉卷好吃，因爲裏面沒有醬，而且肉不太好，感覺不一定是肘子肉，不會再吃了
0,"肉質不新鮮,已經有味道了，不知是不是外賣才這樣"
0,不好吃，餅太死
0,"飯真的很一般,米飯質量不行"
0,太辣了，送餐速度慢了點，等了兩小時
0,兩個多小時才送到，我也是醉了。。。。打電話讓我取餐，結果他走錯樓了。。。。
0,第一天11:20下的訂單，催了好幾遍還是1點多才送來，一共訂了3樣東西，只送了2樣。說得特別好說第二天天再送份原樣的訂單，12點前一定送到，11點多特意打電話問說是送出來了，還是快1點纔到，以後不會再訂了。
0,送餐很快、很好吃，乾淨衛生
0,差評差評，十點定的，一點半才送到，沒有任何道歉，再也不會定了
0,味道還不錯，但是送餐太慢了，等了接近2個小時
0,包裝很精緻，可是等了近兩個小時才送到！
0,和同事一快訂的，送到時間晚半小時。催了兩次。希望安排好送餐時間。
0,訂單在十一點就應該到的，現在都12點了還沒有送到，我剛還不小心點錯了，把訂單確認了，還沒有催單的電話，請問我的餐到哪了？
0,東西不新鮮，感覺像是放了好多天的
0,菜量非常少，是給小孩準備的嗎？？
0,太TM差了，點餐到收餐等了倆小時，飯量還少，還有，店主沒吃過辣白菜吧？不會做我教你啊。。
0,吃了拉肚子
0,"11:35下單'14:20送到,想吃的自己掂量掂量時間！"
0,"什麼送餐速度，你麼13：32訂餐，14：36還沒送來，打電話問人家答覆還讓再等半個小時送來，這你麼也太霸王了吧，雖然就點一份也不能用這種服務態度對待，就算是免費得外送,人家都是第一時間響應，服務態度實在不敢恭維！！！"
0,送餐速度太噁心了！將近3小時而且沒交代！
0,捲餅不錯，但等了兩個小時，什麼情況
0,包裝精緻，送餐快速，味道一般
0,就衝等了108分鐘就要打差評....電話也佔線.....
0,11：23定的，13：21送到的，電話打了18個，不是關機就是打不通，偶爾通一次，還沒人接
0,東西是還不錯，就是不懂爲什麼不能給送上來，我知道你們中午忙，可是也不能天天讓我下樓等你們給我送過來吧，我也是在上班呢阿，以後還是不點了。
0,"可以用垃圾來形容了，能把土豆絲做的這麼難吃,廚師也是很不容易啊！"
0,送餐很快，味道一般
0,包裝超級好、味道也不錯
0,這次不知道怎麼了，兩個多小時才送到，連個電話也沒有，配送員連句抱歉都沒有！
0,太難吃了，不知道怎麼搞出來的銷量
0,一個小時30分鐘才送到，都涼了，味道很一般，再也不訂了。
0,差評！！！實在不知道該說什麼，事情太複雜，送餐人員一開始就打了一個電話，因爲手機靜音沒有接到，馬上就打回去了，結果說已經到別的學校了，好吧，那就等，結果期間又打了三個電話，還是晚了五十分鐘送到了，總共等了將近兩個小時。送到了也就沒什麼了，結果取餐的時候，我們還沒說什麼，送餐人員直接搶白，說因爲我一開始沒有接電話，他送了一圈飯，最後又回來我們這邊。我們都能理解送餐人員的辛苦，可是您態度太不好了吧！說句兇殘的話，怪我咯！！總之，任性，就三星！
0,都是大肥肉，吃不了！
0,皮蛋瘦肉粥不錯，土豆肉絲蓋飯就呵呵了
0,"餅沒嚼勁,味道太單薄"
0,味道還可以，速度真是驚人，送了快2個小時
0,送外賣的呵呵了，不給送到我給的地址，還讓我自己走老遠去拿，那我還訂外賣幹嘛。捲餅還是很好吃的。
0,感覺全部都是甜麪醬，太甜了，餅太厚，菜的汁水流了一手
0,送餐者態度極其不好！！！！
0,送得很快。可是，肘子卷和以前吃的不一樣了，全是肉，都漏油了，只有幾片小小的跟指甲蓋差不多大的青椒，沒吃完，太膩了…粥不錯
0,魚香肉絲的肉呢？？巨慢
0,捲餅的皮很硬，肉也不是肘子肉，沒有以前好吃了，很失望，近期不會再點了。
0,送的慢還難吃
0,味道還可以，就是等的花兒也謝了，近2小時才送到…
0,沒有另一家的好吃，送的太慢了
0,不知道怎麼這麼慢！
0,看來以後訂他們家的午餐應該從9點開始才行呀
0,送餐太慢等一個半小時
0,真的很差，11點半訂餐，下午1點半纔給送餐，差到極點，送餐員居然到了不敢面對客戶直接把飯扔在前臺就走了，從未遇到過這樣的外賣
0,捲餅還是比較好吃的
0,包裝挺好，土豆肉絲捲餅中的肉絲都是肥的，不好吃，土豆絲也一般
0,"好難吃啊,都沒吃過這樣子的京醬肉絲,還送得超慢,差評"
0,10分鐘就送到了，但竟然是涼的，所以不知這是不是別人不要剩下的。吃完拉肚子了。
0,速度很快，味道一般
